expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
897,0.0008597966220813547,0.0003571539045240657,0.0012700974540050443,0.0009129435494809786,0.009792616449165991,9.589533692022645e-05,0.0008131722774060712,-0.02330082071636899,0.0005429282460563956,0.0013817224929422167,-0.020799955062344517,0.0004326381305955751,0.001615397591666845
898,0.0003301483314284148,0.00010190099320402564,0.00039778992851817,0.0002958889353141444,0.001096211219014158,1.2016790368329922e-06,0.0004260755620749679,-0.016872327912121707,0.0002846754491744319,0.00040373782488289933,-0.004452622979881348,1.9825851400812056e-05,0.0003635563985966428
899,5.9955960275415165e-06,1.9869107182879375e-06,0.0001456600650543797,0.00014367315433609176,0.001534400271020607,2.3543841917161856e-06,0.00020720038116106565,-0.001495182467758952,2.235570611852644e-06,5.7662182710083165e-05,0.0011708020120431448,1.3707773512949828e-06,0.00017211763129199031
900,0.00045256032022866766,0.00019875002620894922,0.0003520689960721339,0.00015331896986318466,0.014271554314273818,0.00020367726254533203,0.0003281150906520036,0.019621071584923967,0.000384986450140512,0.0005180431563683863,-0.002754335843875787,7.586365941003592e-06,0.0002100487411960117
901,0.0002801023366681976,0.00012106992667189805,0.0003221253703168762,0.00020105544364497818,0.0037399354659658083,1.3987117289393503e-05,0.0002950852166689888,0.016397088977694547,0.00026886452694252494,0.0004539895687453166,0.008964269952632518,8.035813578377571e-05,0.0002173013255363232
902,0.00013204546755718471,4.724863514519543e-05,0.0002168570719502938,0.00016960843680509838,-0.009860274025585881,9.722500385977995e-05,0.00017482014322434125,0.00022458323981343638,5.0437631848865294e-08,3.1628767553137926e-05,-0.006668617843584526,4.447046394395748e-05,0.0004441223050734022
903,6.140380935637513e-05,1.5971685286479225e-05,0.0005212664536968781,0.0005052947684103989,-0.006370612776783547,4.058470715162521e-05,0.0003987111937501231,0.0006934288925971966,4.80843628913874e-07,0.0005958640583495489,0.0026171559141191774,6.849505078898588e-06,0.0005692241089909622
904,0.00024317635333725995,0.0001147784113760449,0.0004950059880920824,0.0003802275767160375,-0.008643908742019039,7.471715834050929e-05,0.00025505306831841157,0.015413409692045452,0.00023757319833472845,0.0008937671927984336,-0.00566081950363772,3.204487745289697e-05,0.0003361977031594021
905,0.0016574544218387333,0.00041900918753053534,0.0018405587236296854,0.0014215495360991501,0.016341548261977736,0.0002670461995984974,0.0016440616033732702,0.023247351384323562,0.0005404393463861457,0.003318086467160475,-0.021202405915533636,0.000449542016606963,0.000559528100355311
906,0.0004719334100793393,0.00016313263607962517,0.0005302429808288581,0.000367110344749233,-0.020184815762899242,0.00040742678738203697,0.0009379484355002132,-0.007485715958234205,5.60359434075286e-05,0.0004296066388698172,0.005092659172712009,2.5935177449309954e-05,0.00022317386811654405
907,0.0005741602046698269,3.650059035446388e-05,0.000508668716266536,0.0004721681259120721,0.007908421112720065,6.25431244960506e-05,0.0006003444133928504,-0.00016108983665345594,2.5949935311686545e-08,0.00037073771875717476,0.006850744239276687,4.693269663202937e-05,0.0005549240166495828
908,0.00010537769155849475,4.394863503183929e-05,0.00017750214829048705,0.00013355351325864775,-1.1768227087660357e-05,1.3849132951548881e-10,0.00010457447784661955,-0.009673866155258457,9.358368639023062e-05,0.00020517712981771297,-0.006185634988734961,3.8262080213957717e-05,0.00022275483720712863
909,0.00012728518814864032,1.9958375230907006e-05,8.299789785900143e-05,6.303952262809442e-05,-0.004195658777120924,1.7603552573741688e-05,7.536790515461078e-05,-0.002765188373805029,7.64626674254476e-06,8.023758170472295e-05,0.005884327181276804,3.462530637643457e-05,9.338820671767056e-05
910,0.00040403011528455934,0.00013839427981661898,0.0003259310313080688,0.0001875367514914498,-0.014418666382163575,0.00020789794024012043,0.0003291886358282037,0.002333601584612771,5.445696355743657e-06,0.0003331408098294908,-0.014207012453513196,0.00020183920285399282,0.00031546364826651185
911,5.6310122231062465e-05,1.906659164134054e-05,0.0006912361928215575,0.000672169601180217,0.0067008461320818904,4.490133888601644e-05,0.0005092435036531118,-0.0035049565275725872,1.2284720260269388e-05,0.00046177139909420184,-0.00011711437914853896,1.3715777735789914e-08,0.0011026936757173589
912,0.0012310977600301642,0.0006694453039380136,0.0013123945095045997,0.0006429492055665861,-0.031419630473040534,0.0009871931790625954,0.0016455455829729182,0.029801859711290526,0.0008881508422515783,0.0017342023841850907,-0.01153221099789109,0.00013299189049986726,0.0005574355613557902
913,5.647392870855583e-05,1.5336015706357564e-05,0.00021181733624712576,0.0001964813205407682,0.001042243106291081,1.0862706927294852e-06,0.00016951692555411402,0.006699698807718491,4.488596411400536e-05,0.0003124695723488724,0.0001892414125348254,3.581231233784621e-08,0.00015346551083839088
914,0.000834537185834594,0.00038275077093237925,0.000777728756981085,0.00039497798604870576,-0.013370035103362963,0.00017875783866527772,0.000523792901977016,0.01712949789919622,0.00029341969827845205,0.0008467139268948376,0.026001437957416666,0.000676074775853408,0.0009626794420714013
915,0.0007230017433074165,0.00021772789309633853,0.0009528909736493304,0.0007351630805529918,0.0033126672213310117,1.0973764119404095e-05,0.0008501960071524151,-0.019802202684657527,0.00039212723116410775,0.0011707568746032182,0.01581400278251749,0.0002500826840055037,0.0008377200391923578
916,0.00010382376661466353,2.0684176274173478e-05,0.0003238412901435117,0.00030315711386933825,0.005328598661753969,2.8393963698025715e-05,0.00040103890004428155,-0.004267844010767726,1.821449249994611e-05,0.00020423238091860085,0.003929894734522679,1.544407262454861e-05,0.0003662525894676527
917,0.00016317774691654297,5.731328176779756e-05,0.00030692645941295577,0.0002496131776451582,0.008508531710243223,7.239511186418746e-05,0.00035223973012399323,-0.009648364152306785,9.309093081566466e-05,0.0002801486343741999,0.0025404335503068417,6.453802623540561e-06,0.0002883910137406742
918,0.0007818992128152402,0.00026957140301127797,0.0004942192860271829,0.00022464788301590494,-0.01594175730382002,0.00025413962593379136,0.0005922164563404442,0.023545384813718612,0.0005543851460260152,0.000579946435040446,0.00043524369485505016,1.8943707402740984e-07,0.00031049496670065846
919,0.000225439172481412,7.115104877342127e-05,0.0003764330263326861,0.00030528197755926484,0.013185112744434346,0.00017384719808311022,0.0003152914040996935,0.0005495436227190716,3.019981934526683e-07,0.00035802106022864155,-0.006269286246794001,3.930395004370091e-05,0.00045598661466972334
920,0.00039552818161892045,0.00013901645494969936,0.00034618267265958586,0.0002071662177098865,0.014895841468374218,0.00022188609305084928,0.0005227205030857718,0.012925551814016807,0.00016706988969705794,0.00023006223444976825,0.005300319056554258,2.8093382101190834e-05,0.0002857652804432176
921,0.000281246603656804,0.00010338620533378862,0.0006829590293743193,0.0005795728240405307,-0.0113076496088414,0.00012786293967625983,0.0007315495545439088,0.011702979439442032,0.00013695972775973342,0.0009246166965414249,0.006733197499338996,4.53359485653726e-05,0.0003927108370376242
922,0.0007064564339145374,0.0002524631334345588,0.0007142302014570371,0.0004617670680224783,0.0076626795143157804,5.8716657339141776e-05,0.0004211973046336359,0.0018902092205878062,3.572890897585168e-06,0.0006163978181839003,-0.026364746387301415,0.0006950998520669494,0.0011050954815535752
923,0.00022920904470236092,8.119141426824832e-05,0.0007495421733458851,0.0006683507590776369,0.0008313539142756235,6.91149330989127e-07,8.570556444742472e-05,-0.013756840981690062,0.00018925067379560456,0.0009512766409904838,-0.007323415847685861,5.3632419678151244e-05,0.0012116443145997469
924,3.9093746393104034e-05,1.699795262921633e-05,0.000264449310216001,0.00024745135758678466,-0.005274601156441914,2.7821417359574774e-05,0.00018968856922563226,0.002088508650619029,4.3618683837065575e-06,0.00019815504978781817,-0.0043371156480451496,1.8810572144367654e-05,0.00040550431163455247
925,0.0006844036232078743,0.00033338176996004315,0.015720553124724573,0.01538717135476453,0.013566028045008886,0.00018403711691805658,0.009177947880033677,-0.018476624901179323,0.0003413856677390026,0.0044537114499275665,0.021788128079829515,0.00047472252522307024,0.03353000004421247
926,0.0006090709573498554,0.00022403945512598314,0.0017855859530842382,0.001561546497958255,-0.007130195556684624,5.083968867658495e-05,0.0026116676331245925,0.02126963891187778,0.0004523975394417068,0.0021462421450898495,0.012995427552011914,0.0001688811372596577,0.0005988480810382724
927,0.00016470794159273439,3.23297656790548e-05,0.0002836529800076167,0.00025132321432856186,0.002965084530074076,8.791726270551692e-06,0.0003756604701190547,-0.009361473677179362,8.763718940862919e-05,0.00024143755210193074,-0.0007485862395751379,5.603813579835304e-07,0.0002338609178018647
928,0.00024555326002273503,8.798605681903382e-05,0.0001725764974143118,8.459044059527798e-05,-0.01337852008568585,0.00017898479968336822,0.00025891485787754576,0.009129498906589113,8.334775028540076e-05,0.00015859835227938213,-0.0012749982307611375,1.6256204883324799e-06,0.00010021628208600752
929,5.698764062156414e-05,9.122139126738205e-06,0.0001766823406233279,0.0001675602014965897,0.000264966360171391,7.02071720759534e-08,0.00016592289928663018,-0.0046714660576556155,2.1822595127396482e-05,0.00024386096396855628,0.00233957583348526,5.473615080742178e-06,0.0001202631586147973
930,0.005698319740039204,0.0017977813614532174,0.003302579420204695,0.0015047980587514778,0.06492665065847614,0.00421546996572808,0.0051906987784764436,0.03152309357406925,0.000993705428479763,0.0018303021581898005,-0.01357087654322626,0.00018416869015180914,0.002886737323947841
931,5.35510848722609e-05,9.081727551503901e-06,0.00035016951327856055,0.00034108778572705667,0.00506730776735089,2.567760800864516e-05,0.0004388884264709958,0.0007796585786844985,6.078674993359456e-07,0.00025981808062292,0.0009796464396901274,9.597071465305973e-07,0.0003518020327417659
932,0.0002616469889060724,7.04818829822355e-05,0.0003162886089298859,0.0002458067259476504,0.013901236585849078,0.00019324437861567567,0.0003891778446688532,0.0019599325466238236,3.841335587395633e-06,0.0003074500855468898,-0.00378945045406387,1.4359934743635172e-05,0.0002522378965739147
933,0.0012318169075474783,0.00016772548013136804,0.0015991382556387324,0.0014314127755073642,0.016402436609283387,0.00026903992672178134,0.0008185195895352715,0.01360457687139491,0.0001850845118497313,0.0035902136715434407,0.007003713430955719,4.905200182259151e-05,0.00038868150583748484
934,0.00031808628529306215,5.079337322503689e-05,0.0006730775565103967,0.0006222841832853598,0.007122513585394754,5.0730199774084994e-05,0.001004490761645438,0.0037219659549316826,1.3853030569555003e-05,0.0002591033388614772,-0.009369999430711349,8.779688933147067e-05,0.0007556385690242751
935,0.0005398361530847273,0.00023887277270880544,0.0011058867048475696,0.0008670139321387641,0.010975707104594598,0.00012046614644578568,0.0012062289404244364,-0.010617283388114065,0.00011272670654349781,0.00023101346259235545,0.021986938512149536,0.0004834254651371328,0.0018804177115259169
936,0.00013995422744128572,4.3570754374333553e-05,0.000524774858644624,0.0004812041042702905,-0.00036222277751926207,1.312053405921887e-07,0.0005635883682193477,0.0019882231345830993,3.9530312329061346e-06,0.00036868311338145165,0.011252911914245817,0.00012662802654950234,0.0006420530943330727
937,0.0005268960407774914,0.00015523377039809252,0.000389918240239114,0.00023468446984102145,0.019036820757520882,0.00036240054455394244,0.0006471497569753293,-0.0027675262273253983,7.65920141920784e-06,0.0002282759953373681,0.009779650567432577,9.564156522112732e-05,0.0002943289684046446
938,6.022011440010022e-05,1.470748957684472e-05,0.0002556388680463965,0.0002409313784695518,0.003739386147531007,1.3983008760432014e-05,0.0003615004586872139,0.005215815155564475,2.7204727736873657e-05,0.0002787326074247254,-0.0017131060192656943,2.9347322332284875e-06,0.0001266835380272502
939,0.0006195570433540354,0.00016619059583448484,0.00044715158107859015,0.0002809609852441053,-0.018590113165019743,0.0003455923074880962,0.0005386250479699761,-0.011760903301103333,0.0001383188464578744,0.0002060015330428433,-0.0038289206778778177,1.4660633557483926e-05,0.000596828162222951
940,0.00016545145758428692,6.594868504502156e-05,0.00022271708111313662,0.00015676839606811505,0.01080689263826561,0.0001167889284949819,0.00018035638013791377,-0.0014091734492679903,1.9857698103642463e-06,0.00016316294166285328,-0.008892207646565295,7.907135682971855e-05,0.00032463192153864284
941,0.0005763590112809469,0.00041328387581244613,0.0013401572931945511,0.0009268734173821049,-0.018947103939173343,0.00035899274768214084,0.0016029971468997095,-0.021806571167380145,0.0004755265460777425,0.0009392899519007347,0.020132867000937905,0.000405332333677455,0.0014781847807832094
942,0.0003371374422581619,8.814021237979475e-06,0.0008845066085525118,0.0008756925873145324,0.002447599778811793,5.9907446769980055e-06,0.0010458443910772441,-0.004476806693267927,2.0041798168612956e-05,0.0007583855100472547,-0.0006399381753736985,4.0952086832746204e-07,0.0008492899245330365
943,0.00035513892259741997,0.00012524680690155035,0.0016041876261491488,0.0014789408192475983,0.006372495909407889,4.060870411537465e-05,0.0010024281000535762,-0.009759606356071204,9.524991622544832e-05,0.0030652641958796023,0.015488118038156005,0.0002398818003638281,0.0007448705825142676
944,4.628535698281144e-05,1.2723145889811013e-05,0.00017158607382531757,0.00015886292793550655,0.003805308031626136,1.4480369215363886e-05,0.0002265118418294243,0.0023012736849531866,5.295860572962496e-06,9.137908067002876e-05,-0.004288730334408238,1.8393207881106655e-05,0.00019686729897649968
945,0.00076914540787687,0.0001946447721317135,0.0013669223460625786,0.001172277573930865,-0.020310614555957805,0.00041252106364064733,0.002219448125987511,-0.006058644848301383,3.670717739789886e-05,0.0006437712427970199,0.011606294643702584,0.0001347060753565943,0.001237547669403205
946,4.895646177349722e-05,1.8240181733538325e-05,0.0006951701164883417,0.0006769299347548033,-0.005250373166141338,2.7566418383639935e-05,0.0010974948819856278,0.005210689458827563,2.715128463615102e-05,0.0007929413938199126,-5.331210993265584e-05,2.84218082402532e-09,0.0001950740736594847
