expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
795,0.0023250760578483742,0.0010870959745866715,0.0030357745981520745,0.001948678623565403,-0.043522320942754315,0.001894192420243912,0.004815542481559798,-0.034548317053419104,0.001193586211223563,0.003762096169906637,0.013172292598194045,0.00017350929229253964,0.0005296851429897886
796,0.00018605470695209902,5.1704334484314884e-05,0.0003615422910620003,0.0003098379565776854,0.005575940384264822,3.109111116905705e-05,0.0003675602903996378,0.010088480676399697,0.00010177744235817521,0.0005138271691914609,-0.004716402222605547,2.2244449925712395e-05,0.00020323941359490227
797,0.00012732303188545124,2.2962868051183232e-05,0.00023243172939546586,0.00020946886134428264,0.0036425982160060233,1.3268521763198926e-05,0.00016510432793581664,0.007250173251889329,5.256501218242615e-05,0.0003604124268875575,0.0017478759130932374,3.055070207924615e-06,0.00017177843336302345
798,0.0009586016634729466,0.00024601268449231384,0.0005869265405793836,0.0003409138560870698,-0.003810261561533434,1.4518093167659174e-05,0.0006110821836129432,0.010647835933284154,0.00011337641006192722,0.00044190922366516006,-0.02470108398931717,0.0006101435502473551,0.0007077882144600478
799,3.699605273643769e-05,2.028533541531541e-05,0.0003494714881904966,0.0003291861527751812,0.00591937703638835,3.5039024499083915e-05,0.00046612926733968774,0.004768845061752318,2.274188322326509e-05,0.00033475795258719465,0.0017535958838810419,3.0750985235972195e-06,0.0002475272446446075
800,0.0003600951325654078,5.7691411704456165e-05,0.001114227908979341,0.0010565364972748847,0.0030200876320076574,9.120929304717862e-06,0.0010835314168866628,0.010567798155665255,0.0001116783578588576,0.0018180757480088516,-0.0072301416272445825,5.227494794979304e-05,0.00044107656204250834
801,0.00019781407760144365,5.382945036247477e-05,0.0003237834568978748,0.0002699540065354,0.002923529407592008,8.547024197280706e-06,0.0002618307319021129,-0.007264399878358033,5.277150559268584e-05,0.00047517175210243234,0.010008487463026943,0.00010016982129745777,0.00023434788668907913
802,0.00020255504211352804,6.479906621674007e-05,0.0007825730999787561,0.0007177740337620161,-0.004814604807203441,2.3180419449708722e-05,0.0005839812467417493,-0.012455650165903224,0.00015514322105547595,0.0011821900423052423,-0.004009184224379161,1.6073558145035527e-05,0.0005815480108892768
803,0.001357459868567279,0.0004857946094627419,0.0008915897754830556,0.00040579516602031373,-0.000899438752237853,8.089900690455565e-07,0.000567119133031424,-0.0183665336945856,0.00033732955995424696,0.0005051391268756644,-0.03345512335001795,0.0011192452783649331,0.0016025110665420783
804,0.00010488213458459406,4.3379812021922724e-05,0.00027204858613464705,0.00022866877411272432,-0.005634152861899976,3.1743678470808057e-05,0.00028646433562695695,0.005310997002285469,2.8206689158594145e-05,0.0002570408833295623,0.008377891646225783,7.018906843636596e-05,0.00027264053944742184
805,0.00010318691127508828,3.744338749707884e-05,0.0002706225775581661,0.00023317919006108725,-0.009522110486508993,9.06705881177361e-05,0.0002315108950160516,-0.0027627247677667523,7.63264814229725e-06,0.00039198683952923474,-0.003745253827319257,1.4026926231203163e-05,0.00018836999812921196
806,0.00182653274356126,0.00065403152712921,0.0013399885991416764,0.0006859570720124665,0.017143321460734877,0.00029389347070607474,0.0012791640305993557,0.02161107298379899,0.0004670384755112167,0.0009733473529673908,-0.034657793281887964,0.0012011626351703386,0.0017674544138582826
807,0.0012735131258567733,0.0002560669268769263,0.0016911616439183226,0.0014350947170413964,-0.01999605753976787,0.0003998423171331922,0.0009313387660925265,0.00852657067990291,7.270240755963275e-05,0.0002469581430927237,-0.01719465195746014,0.00029565605593795397,0.0038951880225697177
808,0.00017765221282173282,2.445074113873365e-05,0.0002853849178191907,0.00026093417668045704,-0.005978821191418315,3.574630283897928e-05,0.00043319797482377354,0.005644800407191341,3.186377163721943e-05,0.00025137847348588593,0.0023962781432984664,5.742148940002245e-06,0.0001715783051479125
809,1.4220195968861482e-05,3.919934678483135e-06,0.00012559227254871352,0.00012167233787023039,-0.0007293732579693965,5.319853492169457e-07,9.122890455581789e-05,-0.0019664704344800566,3.867005969881987e-06,0.00016438222204828712,0.002713081774704216,7.360812716350473e-06,0.00012116569104203556
810,0.001383994282291856,0.0001737382821842918,0.0005250316839808811,0.0003512934017965893,0.0006725352648645612,4.5230368261872655e-07,9.99537587672572e-05,0.01151709961992499,0.00013264358365527862,0.0003033119573087051,0.019700734991747158,0.0003881189592149781,0.001171829335866681
811,0.0018081122432628272,0.0006031610246980401,0.001420083438165724,0.0008169224134676838,0.0045006110051349765,2.025549941953031e-05,0.000254257494928245,-0.001109121093325857,1.2301495996291933e-06,0.0013453110185331907,-0.042284718576275485,0.0017879974250749608,0.002660681801035736
812,0.002709240403204083,0.0009341847772494546,0.0017733001847346868,0.0008391154074852322,0.015293531468516204,0.00023389210477842148,0.001669202142447035,-0.004954157978372115,2.454368127469131e-05,0.0004168957597936451,0.050439255998629015,0.002544118545695251,0.00323380265196338
813,0.000807426244164966,0.0004235670993093521,0.0005781205715025642,0.00015455347219321214,-0.008759610822276973,7.673078175784998e-05,0.00028393398151527194,-0.023287842522193226,0.0005423236093387018,0.000603454230732714,0.02552737563541456,0.0006516469068315045,0.0008469735022597069
814,0.0003035354853825334,0.00014629009696953688,0.000520664126713255,0.00037437402974371814,-0.008086768193338725,6.539581981290787e-05,0.00040233480497553487,0.012744975637466033,0.00016243440399954512,0.0003254810971575761,-0.014527218147185997,0.00021104006709615764,0.0008341764780066541
815,0.000508391751707804,0.00011326769953923232,0.00022742795713533623,0.0001141602575961039,-0.00016330967780512923,2.667005072343187e-08,0.00012309448984226812,0.017102499988826486,0.0002924955058677403,0.00044165440495924635,0.006876112469938792,4.728092269923323e-05,0.00011753497660449419
816,0.0003659315330969415,0.00014424713284281557,0.0015424035958122955,0.0013981564629694798,0.009013118771499075,8.123630998924103e-05,0.002071144380459522,-0.018650878552215536,0.00034785527076952594,0.0007603060316976329,0.0019104496249866428,3.649817769679764e-06,0.0017957603752797313
817,0.0006907793999791911,9.81486885967738e-05,0.0007752265166998488,0.0006770778281030749,0.003585973415639938,1.2859205337556467e-05,0.00028670757368498556,-0.0167805092359891,0.0002815854902193937,0.0014505004833974544,3.701665928418739e-05,1.370233371211782e-09,0.0005884714930171064
818,0.00036061227740991075,0.00012620900837090332,0.0003879664590844545,0.00026175745071355117,0.003913222077193793,1.5313307025421885e-05,0.0002662262458661413,0.01782223567789416,0.0003176320845580394,0.0004549551992594214,0.006758818944837186,4.56816335292487e-05,0.00044271793212780075
819,0.0005648037709554687,0.0001854422174695225,0.00064169497561913,0.00045625275814960753,-0.009861770502286147,9.725451743980429e-05,0.0007817517413909458,0.010334243628085906,0.00010679659136492159,0.0003159773206122818,-0.018769004864501688,0.0003522755436038416,0.0008273558648541623
820,0.0019700525080696973,0.0005989337985815579,0.0018497220220291914,0.0012507882234476335,0.017101057874230618,0.00029244618041757153,0.001334196665188081,0.02081814992968947,0.0004333953664948931,0.0017598515938330728,-0.03272552289623995,0.0010709598488322092,0.0024551178070664204
821,0.00020882010825706843,7.413463816837347e-05,0.00029275742100594765,0.0002186227828375742,0.007300026065781346,5.329038056089974e-05,0.00020971540958081292,0.013001966152655095,0.0001690511238346959,0.0004020980843150168,-0.00024982015409886793,6.241010952479087e-08,0.00026645876912201327
822,0.00015530196946600405,4.267415395420304e-05,0.0006548600081377846,0.0006121858541835815,0.008875634799256356,7.877689308954938e-05,0.0009523113595562016,0.003398187492115327,1.1547678231638159e-05,0.0006359317069819515,0.006139860791678858,3.7697890541421586e-05,0.0003763369578752007
823,0.0003430995445762308,0.00010999913124147091,0.0006245134585840159,0.000514514327342545,-0.005397487248575732,2.9132868598291672e-05,0.0007976427838285449,-0.01676352585807417,0.00028101579919415087,0.00048735703402214003,-0.0044551908973538045,1.984872593197018e-05,0.0005885405579013625
824,0.0007489441807945196,0.00025521382840953954,0.002732860976882523,0.0024776471484729834,0.01990112597542405,0.00039605481508997453,0.002011655283269742,0.018401109120343363,0.0003386008168585475,0.005097345612696591,0.005566493804919048,3.098585328009662e-05,0.0010895820346812357
825,0.00013887629461906137,4.298305807655852e-05,0.00029651376178474464,0.00025353070370818614,0.001960096124049173,3.841976815577297e-06,0.00038176849817972425,0.010764968187159022,0.00011588454007060989,0.00026855226833955026,0.003036882833355642,9.222657343488372e-06,0.00023922051883495943
826,8.162821564716705e-05,2.8314989863294688e-05,0.00018371549699428927,0.00015540050713099457,0.0016624301059815808,2.763673857320015e-06,0.0002697192124723191,-0.005483687075551807,3.0070823942462965e-05,0.00013496796325462856,-0.007218758327448469,5.211047179010109e-05,0.00014645931525592015
827,0.00023923458649222074,5.6473450247359246e-05,0.00027790823647562873,0.00022143478622826948,0.008126254815092307,6.603601731991482e-05,0.00023891975032375168,0.0017447221438008616,3.044055359002762e-06,0.0004402183417215877,0.010016999454094346,0.00010034027806316015,0.0001545866173815469
828,4.3596275445256794e-05,1.0677977604197272e-05,0.0003228953112319373,0.00031221733362774007,-0.003975313929451543,1.5803120837487583e-05,0.00040389394589690486,-0.0033047166397743902,1.0921152069243156e-05,0.00023323263801222627,0.0023042699290880043,5.309659905861075e-06,0.0003315593497866809
829,5.6923933793640025e-05,1.8999647753166943e-05,0.0004911811383735051,0.00047218149062033815,-0.007527983271308875,5.6670532133207274e-05,0.0003699425129511935,0.000527043450876511,2.777747991622448e-07,0.0004380492311675255,-0.00022502517018913574,5.063632713131483e-08,0.0006655516710017961
830,0.00014570122983259548,3.168504041524874e-05,0.00013969425090946488,0.00010800921049421614,0.008745763325945653,7.648837615303883e-05,0.00011911389462959665,0.003182511487624987,1.0128379368645746e-05,0.00022176401233431342,-0.0029048865250800608,8.438365724061647e-06,7.820484576448461e-05
831,0.0002866272990322827,9.821730157155706e-05,0.00021879289201146937,0.00012057559043991231,0.0030997858200240962,9.608672129846063e-06,0.00011022202665078584,0.01684209273998104,0.000283656087862183,0.0004789488193274183,0.001177771082301523,1.3871447226421196e-06,6.720783005620401e-05
832,0.00013028231518086297,5.407482503605454e-05,0.00016979042667819577,0.00011571560164214123,0.008880853025661096,7.886955046354505e-05,0.0001652584967463122,-0.008527646063466045,7.272074738395862e-05,0.00021754656039107978,-0.003261008626300623,1.063417726065996e-05,0.00012656622289719532
833,0.0012579860806053444,0.00041431082424344307,0.0015864039958120395,0.0011720931715685965,-0.018419671514123534,0.00033928429868823606,0.0013994755933599556,-0.020553897547694044,0.0004224627044008278,0.0022464075041986886,0.021935940135792444,0.0004811854696412654,0.001113328889877474
834,0.0009687590118200307,0.0002937264993471504,0.001572499244815025,0.0012787727454678746,-0.008088157297429736,6.541828846806652e-05,0.0007590905422336647,0.015351136304987542,0.0002356573858544042,0.000775806966844983,0.02408534458377215,0.0005801038237189804,0.0031826002253664276
835,0.0025566129459636544,0.0008647721229657254,0.003307379330593515,0.0024426072076277894,0.0014427618270733723,2.0815616896818767e-06,0.0021655156867800285,0.013083669704476055,0.00017118241293589964,0.0032590302041670682,0.04920419082021001,0.0024210523942715945,0.004497592100833447
836,0.0001259995949547399,4.832562424457917e-05,0.00024868064858703703,0.00020035502434245786,-0.005624030443239188,3.162971842651796e-05,0.00010537601609583724,-0.009882468936291307,9.766319227677567e-05,0.0005212991035611347,-0.003960298224933351,1.5683962030443865e-05,0.00011936682610413918
837,0.0005047624540216455,0.00021238519338158865,0.0008266640922699464,0.0006142788988883577,-0.014115797110083326,0.000199255728052794,0.0010147381264719035,0.017721684323331974,0.0003140580952559757,0.0010102541627676764,0.01112842112951587,0.00012384175683599619,0.0004549999875702593
838,0.0012715749848720703,0.0003723663778463597,0.0012524099931298105,0.0008800436152834508,-0.005383380497226443,2.8980785577781276e-05,0.0009717515157590118,0.0298004018874156,0.0008880639526516187,0.0017482851654215814,0.014144058657601925,0.00020005439530967895,0.0010371932982088383
839,0.0006696769151290916,0.000251320608515145,0.0006700864411271305,0.00041876583261198547,0.022812893885204678,0.0005204281274177047,0.0009067759471544923,0.011997878087963515,0.00014394907861381423,0.000463149009214181,0.00946491518787741,8.958461951391605e-05,0.0006403343670127182
840,0.00016567597142924662,5.471844869860595e-05,0.0010532615270482475,0.0009985430783496416,-0.0012346799225973,1.5244345112908064e-06,0.0009333223245377997,-0.01275057584089358,0.0001625771842742596,0.0020361538213500285,-0.00023179152328209305,5.3727310267426276e-08,0.000190308435256914
841,0.0001269381341993947,4.587384253162963e-05,0.00031805057091127686,0.00027217672837964724,0.011192977066213403,0.00012528273560452607,0.00031482418465655915,-0.003215958493604234,1.0342389032524935e-05,0.00014884566421580203,0.0014129412436951765,1.996402957837873e-06,0.0004904818638614694
842,0.0008200599767577144,0.0002745333590562504,0.0021289862107947886,0.0018544528517385381,-0.026399899149408938,0.0006969546750988931,0.002903227107837081,0.011221730490690158,0.00012592723520588045,0.0018559518459333457,-0.0008474472631211982,7.181668639777428e-07,0.0016277796786139387
843,3.489731118100359e-05,3.808137821488996e-06,0.00021483031624499235,0.00021102217842350335,0.0014735246258120729,2.171274823159486e-06,0.0002004459325897212,0.0017189806386822954,2.954894435691635e-06,0.00013151572987746274,-0.002509630292633653,6.298244205615866e-06,0.0003125292862677931
844,0.0023144915627005824,0.0009322089075350556,0.0017360764443239047,0.0008038675367888491,0.04425151702558757,0.0019581967590659444,0.0036679471848658496,0.0005020201229410058,2.520242038395182e-07,0.00045854953566504264,0.02895130289529887,0.0008381779393353828,0.0010817326124408222
845,0.002239006581044367,0.0011021469904862007,0.0015003272196444744,0.00039818022915827367,-0.03406549968975333,0.0011604582691124854,0.001264201755514227,-0.027404025272483323,0.0007509806011349873,0.0011009644832802312,0.03734972692285053,0.0013950021012111291,0.0021358154201389645
846,0.0001597917201165977,2.4262461557326514e-05,0.0002669909187490438,0.0002427284571917173,0.0041200924431839,1.6975161740484523e-05,0.00014874493571115366,-0.002787297388561871,7.769026732162843e-06,9.783838253951682e-05,0.0069313199463861535,4.804319619933217e-05,0.0005543894379964609
847,0.00024040085094823027,7.68585228061817e-05,0.0003610865311790186,0.0002842280083728369,-0.008563979441948269,7.334174388184955e-05,0.00048764829491776407,0.0036411200916360727,1.325775552185604e-05,0.0002678469153908347,-0.011999002834190661,0.0001439760690148395,0.00032776438322845713
848,0.0003150817983940124,0.00011671794196876917,0.00029071774453666893,0.00017399980256789976,0.002486412378503249,6.182246516051038e-06,0.00018576998634278752,-0.010737773379915619,0.00011529977715851736,0.00026635248256379196,-0.01512189810281885,0.0002286718022317391,0.00042003076470342737
849,0.0018317349355211343,0.0006025918240183762,0.002271305718784792,0.001668713894766416,-0.015429664226628862,0.00023807453814650437,0.003284475296966738,0.02397356157399649,0.0005747316545422487,0.0014472976783537206,0.03154313363263265,0.0009949692793663756,0.002082144181033918
850,0.0010649448702473308,0.0004891572968996524,0.0014418196522157183,0.0009526623553160659,-0.009618443544922322,9.2514456226378e-05,0.0004921924212369921,-0.018226443126855278,0.0003322032290566934,0.0013943647482876909,-0.03229170490104072,0.0010427542054158856,0.0024389017871224716
851,0.0007665783712421659,0.0002715013735755667,0.000575553165223471,0.0003040517916479043,0.009340955419633482,8.725344815152525e-05,0.00041958306929756883,0.013987849602305915,0.00019565993649639513,0.0006057560878042212,0.02305625156175129,0.0005315907360787797,0.0007013203385686229
852,0.0001227963644644392,3.641258185867654e-05,0.0005301467527240034,0.0004937341708653268,-0.0003544570382955026,1.2563979190360897e-07,0.000770588819816509,-5.0547164011603204e-05,2.555015865546295e-09,0.00033138639287177973,0.010445551721585875,0.00010910955076826045,0.0004884650454837214
853,3.223817698805309e-05,1.7777868014231164e-05,0.0007552537079446401,0.0007374758399304089,-0.0026364419644643775,6.950826232032803e-06,0.0011109041589918434,0.0048794540683524575,2.3809072005276377e-05,0.0005586802927631807,0.004751179412045897,2.2573705805384314e-05,0.0005961766720788964
854,0.0002361309146836632,0.00010733434214749149,0.00040753407280854265,0.00030019973066105116,-0.008971975908204503,8.049635169760094e-05,0.0003546821497850683,0.008186797846105551,6.702365897293117e-05,0.0005603201939253788,-0.013209201935469178,0.00017448301577194236,0.0003075998747151809
855,9.232548929682949e-05,3.0701170365077246e-05,0.00022782290996174273,0.00019712173959666549,0.006784743132686254,4.603273937664465e-05,0.0002787986871894965,-0.0066305283106259305,4.396390567829034e-05,0.00021927423133938362,0.0014515047503100423,2.106866040296751e-06,0.00018539581135634808
856,0.00015599677500888198,3.695369365245652e-05,0.00016458242980832427,0.00012762873615586776,-0.0005246471991082018,2.752546836015668e-07,7.361275816653023e-05,-0.008965076410418686,8.037259504423133e-05,0.00027196031179244073,0.005496656368154943,3.0213231229536675e-05,0.00014817421946600184
857,0.003252370907259161,0.0008985227173652725,0.0019381544248726252,0.0010396317075073527,0.018744365837391672,0.0003513512506460037,0.0017491675648781957,-0.048174037359344266,0.002320737875499357,0.00324877941452828,-0.004845516066488513,2.3479025950456922e-05,0.0008165162952114002
858,0.0001343623138200245,4.9954168217958284e-05,0.00032905772807689804,0.00027910355985893975,0.00444651938986036,1.9771534684687175e-05,0.00026481451756688035,0.00025917678971163876,6.717260836452965e-08,0.0003196930294865341,0.011402797786538181,0.00013002379736082315,0.00040266563717727966
859,0.00022941715799573714,6.644761289109624e-05,0.00043581608680113665,0.0003693684739100404,-0.006191758338357205,3.833787132068167e-05,0.00047346900001599135,0.006997141225883087,4.895998533493984e-05,0.00021417495494602257,-0.01058513023148996,0.00011204498201766722,0.000619804305441396
860,0.002018672940585775,0.000674021992397004,0.0012264693102459479,0.0005524473178489439,0.019423089127562947,0.0003772563912571858,0.0007828398478466614,0.0404956055919028,0.001639894072255066,0.002657405495325782,0.00221709577576272,4.915513678760419e-06,0.0002391625875654002
861,0.0004994084298948209,0.0001739132177692726,0.0009495130638941621,0.0007755998461248895,0.0017330896223734038,3.00359963911756e-06,0.000773876679298291,0.0120998836171118,0.0001464071835476366,0.0006744638286521054,0.019295825199279658,0.00037232887012106364,0.0014001986837320901
862,0.0017665977768867025,0.0007498258164462627,0.0015940672020360314,0.0008442413855897687,-0.007531939109433221,5.673010674789314e-05,0.0007533983298048108,0.024757153587335927,0.0006129166537471864,0.0020448421394608784,-0.03974708402944444,0.0015798306888437086,0.001983961136842405
863,4.2862070744442704e-05,1.8187575912616733e-05,0.0004287728500716274,0.0004105852741590107,-0.005949734350103523,3.539933883645041e-05,0.0005635288705638786,-0.0038819719020704952,1.5069705848635984e-05,0.00036244008815666806,0.0020232852129290135,4.093683052763808e-06,0.00036034959149433554
864,0.004873182732805126,0.0011270780858643192,0.0019219474904434246,0.0007948694045791054,0.027550054959346284,0.0007590055282631347,0.0009118619374665071,-0.006730978201740277,4.530606755204225e-05,0.001612602535658092,-0.05076339883988864,0.0025769226617777807,0.0032413779982056745
865,9.0147220014547e-05,3.110696946691712e-05,0.00033435135593791926,0.00030324438647100216,0.005161786766051299,2.664404261798481e-05,0.0001673013914200716,-0.00014269388529462618,2.0361545005620485e-08,0.00014360720074690914,0.00816434346643744,6.665650423776093e-05,0.0006921454756467771
866,0.0001769545998383526,5.849950282392028e-05,0.00020743557006771182,0.00014893606724379155,0.010595717582950378,0.00011226923109741715,0.00044599547098433945,-0.0005772418315584427,3.332081319751268e-07,7.493332262586971e-05,0.007930704208466685,6.289606924236857e-05,0.00010137791659292628
867,0.0008531843039077947,0.00031448591240531193,0.0015234627505219533,0.0012089768381166415,0.029000206657592,0.0008410119861830267,0.0025610683928195543,0.008492093633668981,7.211565428333344e-05,0.0005770276129424268,0.005507276709002919,3.0330096749575652e-05,0.001432292245803879
868,0.0003350615151459513,9.365100277828702e-05,0.0005401437643538509,0.0004464927615755639,-0.00874321046538299,7.644372924220377e-05,0.0005412651116851741,-0.002937419707164835,8.628434536084306e-06,0.0005286597761392509,0.013995743801474742,0.00019588084455657295,0.0005505064052371278
869,0.0023202551608615396,0.0004630641655859839,0.002151235805842829,0.0016881716402568452,0.03560672962034648,0.0012678391942565481,0.0038368079917380227,0.0005764103614405222,3.3224890461092116e-07,0.000143945944923618,-0.011000956940044182,0.0001210210535967926,0.0024729534808668463
870,0.00031645717933315165,0.00011187585074908431,0.00023203576391668998,0.00012015991316760567,0.01304141778432721,0.00017007857782536107,0.00018846688663987088,0.004031087811023317,1.6249668939982698e-05,0.000281708183489604,-0.012218809495285966,0.00014929930548190917,0.000225932221620595
871,0.0003779218398756168,0.00021767367690905814,0.00047579129496444494,0.0002581176180553868,0.015371096657786992,0.00023627061246322967,0.00036517891538578873,0.014960520501179384,0.00022381717366604104,0.0005376689381563216,0.013890041202177541,0.00019293324459790373,0.0005245260313512246
872,0.0006392233260139601,0.00017859142471395492,0.0009509603927341977,0.0007723689680202428,0.009575444339488117,9.168913429857817e-05,0.0016280058612708759,-0.0031553595261187657,9.956293739010746e-06,0.00023161965641260718,0.020835758831979488,0.0004341288461042758,0.00099325566051911
873,0.0009699218907549545,0.00010933114205017673,0.0005274362361505913,0.0004181050941004146,-0.01059612040960397,0.0001122777677347031,0.00046415601558014163,0.006020521670900229,3.624668118973329e-05,0.0005625826909682052,0.013396603197304882,0.00017946897722609378,0.0005555700019034271
874,0.007386971877313742,0.0014811129102699032,0.004468559103778931,0.0029874461935090278,0.036780946657182616,0.0013528380369989268,0.002718216516134353,-0.029911648760129868,0.000894706731549455,0.004430340181263204,-0.04685929963477032,0.0021957939622613276,0.006257120613939238
875,0.0013368356545925275,0.0006274718105282462,0.0033157379466375683,0.002688266136109322,0.019713315105755823,0.00038861479245932973,0.0013316796079028137,-0.014214059439702411,0.00020203948575525654,0.0003100089410946749,0.03594107891216301,0.0012917611533701523,0.008305525290915217
876,0.000865258912505773,0.00024122727320733764,0.000917494964646474,0.0006762676914391363,0.0075762784817327055,5.7399995633033996e-05,0.001156324344178894,-0.003256850863832774,1.0607077549296129e-05,0.00018881448488161645,0.02560614665348495,0.0006556747464396828,0.0014073460648789116
877,8.853336262859557e-05,2.867216719234141e-05,0.00031511304668818685,0.00028644087949584546,-0.008708392578924896,7.583610130879048e-05,0.00047287709996812755,4.002386747995621e-05,1.6019099380315538e-09,0.000359732599713114,-0.0031904229121566415,1.0178798358295715e-05,0.000112729440383319
878,0.001008888869584168,0.0002595246314238316,0.0005353604123409609,0.0002758357809171293,-0.024715419617927642,0.0006108519668903689,0.0011182353091795383,-0.00988663752099119,9.774560147157718e-05,0.0003321961899036552,0.008365185348169797,6.997632590954872e-05,0.00015564973793968928
879,0.0005994102393406253,0.00019214943282693428,0.0008674356386803398,0.0006752862058534055,0.0005376623278261771,2.890807785371763e-07,0.00036329084019237623,0.003970594176123171,1.5765618111118762e-05,0.0006544854740014872,0.023672633980845684,0.0005603935995911469,0.001584530601847156
880,0.0001494843377252142,5.250012363629727e-05,0.00030142114226120825,0.000248921018624911,0.009629729333518633,9.27316870369399e-05,0.00029069041254270456,-0.00804340496801706,6.469636347949947e-05,0.0003759742453522952,0.0002689245109074205,7.23203924524185e-08,0.00023759876888862497
881,0.006745857261811872,0.005892277836284506,0.023159424067667356,0.01726714623138285,-0.07518777302807565,0.005653201212921566,0.02278089859528243,-0.07583473134030477,0.005750906477456685,0.024668477207023365,-0.07920054178144988,0.0062727258184752666,0.022028896400696274
882,0.0019688200052485616,0.0006229418367605563,0.002618575284618211,0.0019956334478576547,-0.01168693872111079,0.00013658453667086956,0.00028828123449409215,0.005778350749051039,3.338933737906391e-05,0.001038608000047403,-0.04121712794739642,0.0016988516362317352,0.006528836619313139
883,0.0006158769886768223,0.0003430436471862179,0.001713691560148926,0.001370647912962708,-0.021943201612882515,0.00048150409702318875,0.0018214344512272884,-0.0036927897089318504,1.3636695834651213e-05,0.0005954945798706257,-0.023108226861895564,0.0005339901487008136,0.0027241456493488636
884,0.006265018906515318,0.0014187049315527907,0.006205589851848233,0.004786884920295442,0.06460878943535238,0.004174295672301764,0.007907240826266926,0.0058565190644187136,3.429881555183645e-05,0.0056945938096784054,0.006893497429068945,4.752030680477137e-05,0.0050149349195993675
885,3.448427436414381e-05,1.9900304285447312e-05,0.00033915881114869134,0.00031925850686324403,-0.004860563858534591,2.36250810229377e-05,0.0003504762322297239,-0.005302511182614687,2.81166248419229e-05,0.0003309672457070256,0.0028212066552686125,7.959206991481338e-06,0.00033603295550932444
886,0.000392329649109624,5.8227953110538223e-05,0.0013002834640366927,0.0012420555109261544,-0.00810483561563562,6.568836035636405e-05,0.0011288127735463727,-0.004606908639381422,2.122360721168448e-05,0.00090220433018251,0.009368665420604516,8.777189176356615e-05,0.0018698332883811952
887,0.001809624698446033,0.0005698768046142888,0.002265803584490541,0.001695926779876252,-0.03694930848339184,0.0013652513974004021,0.005297305932296048,-0.01817587161160418,0.00033036230884131434,0.0009108595888400739,-0.0037438893681690315,1.4016707601149925e-05,0.0005892452323355002
888,0.0009465873237742839,0.0002586392987995456,0.0018287242397640642,0.0015700849409645186,0.008671320741189753,7.519180339654596e-05,0.0010279672513371363,0.0047466572844942845,2.2530755376393152e-05,0.00015407337927675346,0.02604218381061295,0.0006781953376256977,0.004304132088678303
889,0.0007739735962114525,5.0386665345736326e-05,0.00029406602375118646,0.00024367935840545013,-0.0074754838005566425,5.588285805213644e-05,0.00029873593205897997,0.005178855985253595,2.6820549316242115e-05,0.00024154958759714518,0.00827384968855191,6.845658866883042e-05,0.00034191255159743417
890,9.878847595690132e-05,4.632005847475066e-05,0.00033719017613339136,0.0002908701176586407,-0.00722141462506963,5.214882918702646e-05,0.00044347573067082813,-0.0036060726937001434,1.300376027224548e-05,0.0003001815569974031,-0.008591134148938542,7.380758596498005e-05,0.0002679132407319429
891,0.0001872438802433818,7.705389323205598e-05,0.0007840626694943786,0.0007070087762623226,0.008060325375706993,6.496884516216106e-05,0.0010407139807979693,-0.0045772936407054085,2.095161707316162e-05,0.000518257723240878,0.012051606426563862,0.00014524121746084528,0.0007932163044442886
892,0.0001392591325853898,5.2544098625317837e-05,0.00026119883566696106,0.00020865473704164322,0.008143861949763624,6.632248745663816e-05,0.00016834745912785998,-0.0018467734534160954,3.410572188333738e-06,0.00020277491149756077,-0.009375459254383416,8.789923623098161e-05,0.0004124741363754625
893,0.00036378108309775836,0.00011079333571695216,0.0003855567677226353,0.00027476343200568315,-0.004148418648046594,1.7209377279558957e-05,0.000251602016507535,-0.0031437707097667234,9.883294275536691e-06,0.0002684521457995137,0.01747247365417666,0.0003052873355957608,0.0006366161408608573
894,0.004749488791753298,0.0010675362171839176,0.0032476767531470032,0.0021801405359630857,-0.05229698765223719,0.0027349749174984117,0.008341631271310712,-0.00608254031235738,3.699729665185281e-05,0.00035891497926121563,0.02075178154764894,0.00043063643740148816,0.0010424840088690823
895,0.0005702926863503377,0.00010531437917027375,0.0006385200413679959,0.0005332056621977221,0.011856022485469376,0.00014056526917616274,0.000734126011286862,0.009721820580582283,9.45137954010411e-05,0.0005643425729312535,-0.008992445325580616,8.086407293361741e-05,0.0006170915398858723
896,0.00193445571937223,0.0006368160633255145,0.0011836954583923272,0.0005468793950668126,-0.03241009524557782,0.0010504142738273492,0.0015338827798343502,-0.0047656035281349336,2.2710976987583287e-05,0.0005392785100604147,0.028936532949918742,0.000837322939161611,0.0014779250852822168
897,0.003393760622768971,0.0009195733846900275,0.0024625456646160857,0.0015429722799260581,0.0020250900244268657,4.100989607125349e-06,0.0007476322751908127,-0.05156363188964414,0.002658808133650714,0.004668718309245201,-0.009788310927437776,9.581103081224285e-05,0.001971286409412243
898,0.0004700720727714991,0.0001799863272474352,0.0006537421347543685,0.00047375580750693325,0.01636968163552564,0.00026796647684834696,0.0011167272900022285,-0.01596356425479072,0.0002548353837169559,0.00040930584042064844,0.004142115543671244,1.7157121177002743e-05,0.00043519327384022866
