expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
1940,2.556403530118434e-05,9.963047539270539e-06,0.00036328575336319613,0.0003533227058239256,0.0034965713217092816,1.2226011007809845e-05,0.0003910851705467566,-0.004201010130629494,1.7648486117738393e-05,0.0003895234647701695,-0.0001210185627003035,1.4645492263376525e-08,0.00030924862477266224
1941,0.000836784740564589,0.0002544787428174766,0.0007311359878198198,0.0004766572450023432,-0.012136070428337618,0.0001472842054414114,0.0009183822748269899,0.012368482074672126,0.00015297934883129471,0.00029641832732707485,0.021521446842157375,0.00046317267417972374,0.0009786073613053947
1942,0.00014986995722887642,4.995659705779124e-05,0.00035374994848850577,0.0003037933514307145,0.001983190734225441,3.933045488180298e-06,0.000329064315178873,0.0009884427527742227,9.770190754210262e-07,0.0002087913069305225,-0.012039922201156714,0.0001449597266097724,0.0005233942233561217
1943,8.877319895783664e-05,9.548921293086229e-06,0.0001580809913492113,0.00014853207005612507,0.005259983048486904,2.766742167037428e-05,0.00023821676386648338,0.0002143612334905365,4.595073865854005e-08,0.0001261525686562237,0.000966121870865176,9.333914702258639e-07,0.00010987364152492685
1944,7.8417386418006e-05,9.752171448459043e-06,0.00023673556101888593,0.00022698338957042688,-0.0017622421008618968,3.1054972218225174e-06,0.00019906510407152744,0.0007022339615379269,4.931325366941408e-07,0.0002660434966036407,0.00506536124939206,2.565788458686047e-05,0.00024509808238148967
1945,4.753940841384363e-05,2.0105645451888126e-05,0.00017133758828469237,0.00015123194283280425,0.0036547264343359375,1.3357025309690407e-05,0.00010542835107807402,0.0057861404122998075,3.3479420870952126e-05,0.0003410929911916716,0.003671578703314575,1.3480490175021842e-05,6.74914225843315e-05
1946,0.00021104133227167754,7.417691262057158e-05,0.0004935722155292958,0.0004193953029087242,0.014273238203430554,0.0002037253288119656,0.0002971743259810866,0.0025374994101290747,6.4389032562450765e-06,0.00095146522102596,0.0035166042986849192,1.2366505793504068e-05,0.00023207709958084077
1947,6.256010870209217e-05,2.3224214849829988e-05,0.0002442712130362734,0.00022104699818644344,-0.007487857702351603,5.606801297064479e-05,0.00020870601648537157,-0.002127258966908201,4.525230712149053e-06,0.0002717516173779133,0.0030132044183547846,9.079400866696119e-06,0.00025235600524553536
1948,0.00011038982465449987,3.8973846051300796e-05,0.00035304172617567353,0.00031406788012437276,-0.010452335595651636,0.00010925131940364707,0.0004946869362948414,-0.0027524236521550122,7.575835960782484e-06,0.0003906053193548642,0.0003072178202533854,9.438278947282441e-08,0.000173832922877315
1949,0.00018093138795749475,6.830648215002307e-05,0.000251384417805441,0.00018307793565541797,0.012990831189666343,0.00016876169499802085,0.00031768514435726036,0.0025880500119806644,6.698002864569119e-06,0.00014388152592226255,-0.005427683537914699,2.945974858747924e-05,0.0002925865831368002
1950,0.000338723379670669,8.522840569084404e-05,0.0005785318653621641,0.00049330345967132,0.01249316346393693,0.00015607913333659518,0.0008256380274084263,-0.009284833440994579,8.620813202719901e-05,0.0006763551330161155,-0.00366032125761168,1.339795170873792e-05,0.00023360243566195038
1951,7.584675119098883e-05,2.7035491974765808e-05,0.0001732765820968707,0.00014624109012210487,-0.005038817167907413,2.538967845100437e-05,9.828529489586124e-05,-0.007404689318060557,5.482942389711809e-05,0.0003416452253831581,0.0009420050832809387,8.873735761749657e-07,7.989922601159272e-05
1952,0.00023464880102297414,8.684252168474534e-05,0.00013994565433939066,5.310313265464532e-05,-0.00491740529199883,2.4180874805601604e-05,5.252129645128001e-05,-0.014322649152004978,0.00020513827873147594,0.00030099409679307243,-0.0055864489183187855,3.1208411517158474e-05,6.632156977381953e-05
1953,0.0002558800213884327,6.440785257884792e-05,0.0002060905526268438,0.00014168270004799588,0.006067135447554388,3.681013253931109e-05,0.00013596960084705234,0.006488445056696308,4.2099919253857365e-05,0.0002555705681143161,-0.010691749433236437,0.0001143135059433753,0.00022673148891916295
1954,3.826969007703074e-05,1.0104492799145603e-05,0.00026204309371920714,0.00025193860092006154,-0.004470963187001424,1.9989511819362704e-05,0.00029580635209336403,-0.002334065729213458,5.4478628281895425e-06,0.00023330252289277542,-0.0022081901525501492,4.876103749884564e-06,0.00025702040617148203
1955,0.0003561305009847082,9.145408139836035e-05,0.0005496009569136243,0.00045814687551526395,0.014169008995071614,0.0002007608159022567,0.0009533364020068991,-0.005909341947408656,3.492032225183017e-05,0.0005280413762798197,0.006219413641251397,3.868110604099417e-05,0.00016742509245415427
1956,0.0006042549932231411,0.00012842314876796804,0.0004289326410515197,0.0003005094922835516,0.018242043839224214,0.0003327721634320824,0.0007221004497912631,-0.005069571949518298,2.570055975126273e-05,0.00025253457911744714,0.005176555140291758,2.679672312055903e-05,0.00031216289424584875
1957,2.582470062795217e-05,7.497788928834126e-06,0.00028028227653339083,0.0002727844876045567,-0.0015043995761996035,2.263218084608276e-06,0.0002981219620964426,0.004402341346502758,1.9380609331265397e-05,0.00018052029361981248,0.0009217046005610107,8.495393706287047e-07,0.00036220457388391747
1958,0.00010584517694356421,5.343252909499145e-06,0.000138967672116704,0.00013362441920720486,0.0032306544376542947,1.0437128095230896e-05,0.0002046021331464365,-0.00045914074813297953,2.1081022671953775e-07,9.698762358523183e-05,0.002319875084079576,5.381820406547e-06,0.00011531325961844363
1959,5.07142508042735e-05,1.7862710233074175e-05,0.00023539354227375409,0.0002175308320406799,0.0013020955844200502,1.6954529111767869e-06,0.0001757111634589359,-0.005526776773278799,3.0545261501702115e-05,0.00020375600180200237,-0.0046203264263892,2.1347416286343623e-05,0.000326713461560324
1960,4.8022073939502086e-05,1.5413205464017327e-05,0.00016657055530133746,0.00015115734983732013,-0.0038817761837149473,1.5068186340005951e-05,0.000288470997028778,-0.005144639913745408,2.6467319842016224e-05,0.00013270391666164727,0.002168896081040292,4.7041102100298104e-06,7.853675221358714e-05
1961,5.2329349342628007e-05,1.939201370626531e-05,0.00028138542799431104,0.00026199341428804573,0.006514801552973032,4.244263927477565e-05,0.00024135499106947567,-0.003091054760861189,9.554619534557496e-06,0.0003204809462777902,0.002485715653348228,6.1787823094627825e-06,0.0002823203466356672
1962,0.00010830976088815891,1.9221030984099368e-05,0.00017788725295742047,0.00015866622197332111,-0.007354069739195473,5.408234172898929e-05,0.00019348770250815495,-0.0008229344172421722,6.772210551231339e-07,0.00025728775849442886,-0.001703974814383293,2.903530168185675e-06,8.28862978696776e-05
1963,0.0001328556873980702,4.392080282052587e-05,0.00017681249667363583,0.00013289169385310995,0.0029638742308817985,8.784550456608642e-06,0.00021286735284076208,-0.0006031844465115704,3.6383147661300796e-07,0.00014891542599682062,0.011073121805908597,0.00012261402652835596,0.00016865471118332476
1964,0.00021673272592614978,1.6900344452082845e-05,0.0002035784285163711,0.00018667808406428824,0.0006637568243116636,4.405731215406661e-07,0.00020355523059456537,-0.006802725666340182,4.627707649207391e-05,0.0002091542662534529,0.0019958416124793237,3.983383742633961e-06,0.000198025788701095
1965,0.0005803351913096222,0.00015341304093141606,0.00043191629360361805,0.000278503252672202,-0.02087386159946968,0.0004357180980737452,0.000748791463756282,-0.0017723118827533079,3.141089409797182e-06,0.00021933202074420066,-0.004623844213512434,2.137993531070581e-05,0.00032762539631037146
1966,1.7289859033375876e-05,5.216508925117343e-06,0.00015803608406461667,0.00015281957513949931,6.746596244680081e-05,4.551655830020707e-09,8.550818764274659e-05,0.003192533513299789,1.0192270233133627e-05,0.0002271063751708713,0.002335102757115453,5.452704886388382e-06,0.00016149368938023212
1967,3.290873379668824e-05,1.5495331449510985e-05,0.0001713411149719679,0.00015584578352245693,-0.004365042201231609,1.905359341869417e-05,0.0002498486029998137,-0.002198009043415513,4.831243754943593e-06,7.24807925609472e-05,-0.004754067434851904,2.2601157174895192e-05,0.00019169394935514283
1968,0.00012577320426787608,5.136912024628071e-05,0.0003549852297705473,0.0003036161095242666,0.0019461590374918892,3.7875349994109797e-06,0.00016261371839898509,-0.005080645238256351,2.581295603720779e-05,0.0004803868638622033,-0.011158264636690443,0.00012450686970222336,0.00042195510705045347
1969,0.0001345529661647138,2.9959502512092822e-05,0.00013439606473401403,0.0001044365622219212,0.007282815209738852,5.303939737921759e-05,0.00015020447686331373,-0.0008371507855551176,7.008214376602595e-07,2.6322260234468153e-05,-0.0060115130141332376,3.613828871940061e-05,0.00022666145710426022
1970,0.0002090743714128207,2.486097770537654e-05,0.0002519231048743187,0.00022706212716894214,0.0011534188872222304,1.3303751300597355e-06,0.00024341327431498527,0.006850287499159249,4.6926438821204286e-05,0.00018736048078893397,-0.005130898475446905,2.6326119164865602e-05,0.0003249955595190368
1971,4.216220053787634e-05,1.578289117006489e-05,0.0004261578726774129,0.000410374981507348,0.006402692253573275,4.099446809380236e-05,0.0006828973463705035,-0.0005094296165822844,2.595185342180173e-07,0.0005058201951892993,0.002468741963477274,6.094686882174294e-06,8.975607647243589e-05
1972,7.495861147432947e-05,4.2594783814298154e-05,0.00027891629295414183,0.00023632150913984368,0.006513896400605322,4.243084631827543e-05,0.00016434194648606848,0.008054935568565355,6.488198701337655e-05,0.00030604030828995654,-0.0045245461773593945,2.047151811124248e-05,0.00036636662408640053
1973,3.811460495450891e-05,5.0718984578127886e-06,0.00011651110632141896,0.00011143920786360617,-0.0020151360322836543,4.060773229341841e-06,7.32436916547341e-05,-0.0008322308471592385,6.926081830282982e-07,0.0001160826623106681,0.0032345500400161767,1.0462313961068226e-05,0.00016020696499885467
1974,0.0002765178959582837,3.528979894758718e-05,0.0009486156775713924,0.0009133258786238052,0.00883153236668963,7.799596394342245e-05,0.0010161571161355631,0.0015518957898377572,2.4083805427732585e-06,0.0013645144940930276,-0.005046290950464236,2.546505235656582e-05,0.0004651754224855864
1975,7.86383912912969e-05,1.4333401695395173e-05,0.0005338014161989646,0.0005194680145035694,-0.005070960490094907,2.5714640291996105e-05,0.00045127584162651946,-0.003904969235336653,1.5248784729027243e-05,0.00046635363276137376,-0.001427158037935869,2.0367800651621693e-06,0.0006837747742090006
1976,0.00026444386543411635,9.327171317859613e-05,0.00038440064204081636,0.00029112892886222025,-0.006454026377775642,4.165445648496302e-05,0.00030551711438897566,0.008601940188717044,7.399337501035053e-05,0.00030337960480975035,-0.01281277909122854,0.00016416730804047486,0.0005443052069237231
1977,7.054840314546507e-05,1.3785018485775366e-05,0.00023265693930907272,0.00021887192082329734,-0.003158900315420219,9.97865120211383e-06,0.00025591444047201595,-0.00484305958845778,2.345522617752671e-05,0.0001826138467256877,0.0028144587537863694,7.921178077685553e-06,0.0002594425307295145
1978,0.0008680652164387848,0.00029450078498945614,0.000604166608702735,0.00030966582371327883,-0.027741964644719848,0.0007696166023486439,0.0011412394076049104,-0.001902077599899933,3.617899195895724e-06,0.000393862370979714,0.010500850128624653,0.00011026785342382883,0.00027739804752358044
1979,0.00013204468596217378,7.864334429182514e-05,0.0008036136890677096,0.0007249703447758844,-0.007046365294664295,4.965126386580199e-05,0.0007703828278697866,0.011218460828110231,0.0001258538633515105,0.0007324308659270029,0.0077733458470495365,6.042490565816294e-05,0.0009080273734063393
1980,0.0007981155146791208,0.0002717259584136267,0.0005090860560694743,0.00023736009765584765,-0.001551157610320781,2.406089932183164e-06,8.502430270029837e-05,-0.00494342808248062,2.4437481206729395e-05,0.0004768118276760047,0.028077291609091937,0.0007883343041019675,0.0009654220378321199
1981,5.122471084773039e-05,1.4248540370872162e-05,0.00033628286361220283,0.0003220343232413307,-0.0008157265268482804,6.654097661762393e-07,0.00036467566052655886,0.00624856357683189,3.904454677383651e-05,0.00029534499662420277,-0.0017423158648867327,3.0356645726037357e-06,0.00034882793368584686
1982,2.6778381411185492e-05,8.231410078329837e-06,0.0001292065321103856,0.00012097512203205577,-0.003392901447889247,1.1511780234507718e-05,0.00017613758611378927,-0.0031588860639712077,9.978561165580047e-06,5.972128780107333e-05,-0.0017899410143081892,3.203888834901747e-06,0.00015176072241629424
1983,0.00022578577923659804,0.0001649095222565252,0.0004017375019431298,0.0002368279796866046,-0.013720672862304497,0.0001882568637943116,0.0006065444500897854,-0.009241901160786698,8.54127370657487e-05,0.00019401322171841429,0.014868051853215757,0.00022105896590951524,0.00040465483402118974
1984,0.0001024768846564772,3.888400877697743e-05,0.00022744235297285828,0.00018855834419588086,0.0023825585995866268,5.676585480229868e-06,0.00017326443251486356,-0.00535850222995505,2.8713546148417812e-05,0.00026143763724073565,-0.00906983432606877,8.226189470228462e-05,0.0002476249891629756
1985,0.002293008955087994,0.0008777203033726311,0.0020700251223357835,0.0011923048189631524,0.0014499951224707008,2.10248585486017e-06,0.0005373093672479401,0.03997230907464349,0.0015977854927587964,0.002427531551271067,0.032144563016232294,0.0010332729315042366,0.0032452344484883433
1986,0.0011264438236112673,8.029352278141981e-05,0.00039820218841128224,0.0003179086656298624,-0.007783843885149403,6.05882256283774e-05,0.0005040696722812266,-0.007605481330753135,5.7843346272679064e-05,0.00014427106573267068,0.011065667464887166,0.00012244899644320295,0.0005462658272199494
1987,0.0007357824971671034,0.0002766650808796826,0.0004165095045876033,0.00013984442370792066,-0.0015777543626704865,2.4893088289568155e-06,8.29157565054306e-05,0.023373326489683384,0.0005463123911932932,0.000790333513008612,-0.01676882651281667,0.00028119354261679774,0.00037627924424876724
1988,0.0005344642333918737,9.642767041565896e-05,0.00040992646500292995,0.000313498794587271,-0.012877494141488997,0.0001658298553641746,0.0005047493757446286,0.008252403808943438,6.810216862596086e-05,0.0003768243150653605,-0.007439824410359755,5.53509872568414e-05,0.0003482057041988007
1989,0.0004645551417886695,0.00019835819186512596,0.0005683393954424298,0.0003699812035773039,-0.008143956839434916,6.632403300244061e-05,0.0006798588278066342,-0.017215917287830715,0.0002963878080611826,0.0005062265424929935,0.015243448905410389,0.0002323627345317547,0.0005189328160276618
1990,3.8891863959555906e-05,1.0815872990640093e-05,0.0005087174495724452,0.0004979015765818051,0.003865808155026612,1.4944472691458266e-05,0.001173495668236213,0.004178236728210926,1.7457662156550313e-05,0.00014323260485482603,-0.00021327007313835005,4.548412391169876e-08,0.0002094240756262966
1991,0.0006833549683339379,6.818735087214349e-05,0.00024391260555955974,0.00017572525468741623,-0.0035279924139441326,1.2446730473292256e-05,0.00016088646264700301,-0.0014188024261198157,2.0130003243190586e-06,0.00024254793293831955,-0.013787759854986759,0.00019010232181881914,0.00032830342109335664
1992,7.585884006411359e-05,2.871048256499383e-05,0.0003924739770255388,0.000363763494460545,-0.007561957443237004,5.7183200372956655e-05,0.0006396984540119055,-0.005359046741375519,2.87193819762388e-05,0.00021313576095005615,-0.0004783987310921367,2.2886534578603346e-07,0.00032458771611465487
1993,0.0007739299180710146,0.0002907461686032879,0.0007666525042048603,0.0004759063356015724,0.0053610430678978,2.874078277581571e-05,0.0005818578543530517,0.012856752691152747,0.0001652960897615685,0.0005943290296119841,-0.026042304684349264,0.0006782016332724794,0.0011237706286495452
1994,7.758377756150736e-05,3.268836664279314e-05,0.0001818350635571786,0.00014914669691438545,-0.006940037270233654,4.816411731234371e-05,0.00022653525397930974,-0.0066687897447778284,4.447275665997452e-05,0.00019534901471207622,-0.002329855350899597,5.428225956061183e-06,0.00012362092198014984
1995,0.0003687425828720059,0.00019914762457159027,0.0005278806366257142,0.00032873301205412386,-0.007201475356094181,5.1861247304496594e-05,0.0001928340743628798,0.014834745958226194,0.00022006968764476387,0.000691759478789411,-0.01804194941698408,0.0003255119387655103,0.0006990483567248518
1996,0.0002547842834998981,0.00013022844824879995,0.00022176786524263914,9.153941699383919e-05,0.01059603518530553,0.00011227596164842257,0.00019221411499581453,0.006898512958308009,4.7589481035892334e-05,0.0001558586423990871,0.01519275821114167,0.00023081990206208491,0.0003172308383330158
1997,5.065425003902835e-05,1.517765988545694e-05,0.00016104340988502366,0.00014586574999956672,0.0003730447680083754,1.3916239871569758e-07,0.0001309536913282061,0.00032089840088154515,1.0297578412199471e-07,0.0001711786302162066,-0.006729847061672629,4.529084147353313e-05,0.0001809979081106583
1998,0.00024659330609755337,0.00012478124413535982,0.00037994772860194814,0.0002551664844665883,0.013650588100263589,0.00018633855548289002,0.00048537859533281935,0.010015310779903818,0.0001003064500180173,0.0004706888226626571,-0.009364759842362503,8.769872690517211e-05,0.00018377576781036797
1999,2.5816978573622862e-05,8.521391435330669e-06,0.00024984855630968045,0.00024132716487434977,0.0005469672130146886,2.991731319346158e-07,0.00017654112593823434,0.003538364733919481,1.2520024990192447e-05,0.0002720181796745935,0.0035700106699860586,1.2744976183864942e-05,0.00030098636331621353
2000,0.0005666124241775483,0.00021195820723951542,0.0003374061882075822,0.0001254479809680668,0.0012718888750124688,1.6177013104634597e-06,9.211924639163094e-05,0.015718797643118534,0.0002470805993450842,0.0003764821694157705,0.01967679651424115,0.0003871763210629986,0.0005436171488153452
2001,0.00022955824992620943,8.10920336473675e-05,0.0002135979944657418,0.0001325059608183743,0.008645088768706675,7.473755981901586e-05,0.00029533179120733166,-0.006171098532349933,3.8082457096355604e-05,0.00015956682879036954,0.011421737347121512,0.00013045608402673103,0.00018589536339952417
2002,3.032953683168582e-05,6.505557802571893e-06,0.00040971932677110373,0.00040321376896853184,0.0003469618874019203,1.2038255203794535e-07,0.00038002919833823867,-0.0026184076921313623,6.856058842319435e-06,0.0004161968837409491,-0.0035412190010329506,1.2540232013358299e-05,0.0004329318982341235
2003,0.00010804648227968894,2.7144090516665702e-05,0.00021012994765860307,0.00018298585714193738,0.005656717391258526,3.19984516443661e-05,0.00031121046853521683,-0.004569222259389886,2.0877792055506994e-05,0.00013804968168129594,0.005343784038515647,2.855602785012401e-05,0.00018112969275929647
2004,0.0007768407851441728,0.000253627004019578,0.0007772779904419899,0.0005236509864224119,-0.0271977221523125,0.000739716090274456,0.0010733048512335808,0.0028150163419109497,7.92431700513685e-06,0.0005748787541531852,-0.003638764182948616,1.324060477914113e-05,0.0006836503659392035
2005,6.880889544103042e-05,1.0493851600679172e-05,0.00023330205983373986,0.0002228082082330607,-0.0011119196770341371,1.2363653680846909e-06,0.0001437937110901899,-0.0038631401884107516,1.4923852115655833e-05,0.000333097213687239,-0.00391424798885608,1.532133731829699e-05,0.0002230152547237907
2006,0.0003295601683395155,3.1803047425412366e-05,0.0003760524326251735,0.00034424938519976117,-0.001168272125222755,1.3648597585458333e-06,0.00018565336412879052,-0.009693302654002492,9.396011634221768e-05,0.0006070336251615682,0.00029011407301157634,8.416617547357674e-08,0.0003354703085851618
2007,0.00019548860101958887,0.0001607774685572494,0.0008181549310010879,0.0006573774624438385,-0.013175092289033949,0.00017358305682468878,0.0009067535950432193,0.01320249529914778,0.00017430588212363762,0.0007977154669698283,0.011594975925956782,0.00013444346672342178,0.0007499957309902161
2008,0.0001559132535533525,5.546518946860276e-05,0.000226966892721799,0.00017150170325319625,0.00590640768468225,3.488565173737079e-05,0.00018017175737816693,0.011042161118916932,0.00012192932217613972,0.00038621830360519027,-0.0030952535425307565,9.580594492297756e-06,0.00011451061718203981
2009,4.188249788261711e-05,2.0643699687868573e-05,0.0001862593625989358,0.00016561566291106722,0.005650956240296712,3.1933306429587915e-05,0.00027889085214072296,0.0043409699714527725,1.8844020292951846e-05,0.00016763363620142524,-0.0033397263872204483,1.115377234106596e-05,0.00011225359945465918
2010,0.000643174659901935,0.00021661952235030313,0.0006664968173794769,0.00044987729502917373,-0.025286288931474592,0.0006393964079260961,0.0009226774200981058,0.0025978881703790087,6.749022945840011e-06,0.00041075817877689325,-0.0019269499679498655,3.7131361789732864e-06,0.0006660548532634314
2011,0.0002516593092750652,0.00013326168965085058,0.0003576849937787137,0.00022442330412786313,0.01445904274488031,0.00020906391709885064,0.0005078742750815879,0.007183991360855525,5.160973187279261e-05,0.00019152741341321722,0.011794550435731842,0.00013911141998090848,0.0003736532928413361
2012,6.390773653719428e-06,2.1343172278420752e-06,0.00012346783235509898,0.0001213335151272569,-0.0015025221146503101,2.257572704777999e-06,0.00020267858026512542,0.0020209587903756783,4.0842744326585745e-06,0.00010172059680846335,0.0002471933378642947,6.110454608965199e-08,6.60043199917082e-05
2013,2.9235423847917552e-05,7.305346047055868e-06,0.000288875563402254,0.00028157021735519816,-0.0035099426000275605,1.2319697055951373e-05,0.00023960363869768297,-0.002775143059731002,7.701419001970855e-06,0.0004394076395430879,-0.0013765616888800271,1.8949220832453761e-06,0.00018761541196599119
2014,0.000774027317474224,0.00022265140587326057,0.001217743115602225,0.0009950917097289644,0.022775501948111412,0.000518723488988404,0.0020780509709596995,0.012181747627916784,0.00014839497527019407,0.0012910313574967525,0.0009141954720064058,8.357533611835777e-07,0.0002841470183502226
2015,5.282374511483834e-05,2.25236489397318e-05,0.0002275555954279751,0.0002050319464882433,0.00538312670233239,2.897805309309831e-05,0.0002322926934941183,-0.000810644059871128,6.571437922708867e-07,0.0002343455105960901,-0.006159200429716321,3.79357499338262e-05,0.0002160285821937169
2016,0.002087569609973472,0.00027273164129408095,0.001640812531202629,0.001368080889908548,-0.006402998323627085,4.0998387532464875e-05,0.0013375879704288218,0.02354693651170669,0.0005544582190863956,0.001984159390651552,-0.014924420165066675,0.00022273831726338233,0.001600690232527513
2017,5.285788605391417e-05,1.299381345968668e-05,0.00020048157789653853,0.00018748776443685186,0.002837702677459735,8.052556485949047e-06,0.0002659653411029028,0.005280180719145529,2.7880308426597722e-05,0.00015911839588578225,0.001746017029287572,3.0485754665132703e-06,0.00017636099670093053
2018,5.949046273123759e-05,7.649475988968923e-06,0.00014647645695331502,0.0001388269809643461,0.0044287442267276515,1.9613775426252644e-05,0.00013286710728321882,-0.00043733178270590736,1.912590884556309e-07,0.00017101642840988696,0.0017729617740387226,3.143393452198495e-06,0.00013554583516683927
2019,3.291626815138393e-05,1.0779887408385314e-05,0.0002645209818105861,0.0002537410944022008,0.0008235224667247249,6.781892532004008e-07,0.00016969063702165776,-0.005593946897079311,3.1292241886915484e-05,0.00039064745410788415,0.0006076438801794193,3.6923108504005597e-07,0.0002332248543022164
2020,0.002435358416242539,0.0006919106533659347,0.002048260096126242,0.0013563494427603073,-0.001723951032236247,2.972007161927692e-06,0.0006550106957297075,-0.04476603899129155,0.0020039982469699513,0.004098554448524028,-0.00829226784212876,6.876170596592512e-05,0.001391215144124991
2021,1.8467350888951017e-05,6.579978411913601e-06,0.0002491089280953762,0.0002425289496834626,-0.0017589564592549334,3.093927825603693e-06,0.00031578719493430274,0.0036269157908436845,1.3154518153979389e-05,0.00020127682758108723,0.0018685527170328798,3.4914892561577204e-06,0.00023026276177073868
2022,0.00021288035080868628,7.04028588437063e-05,0.0002708656736895391,0.00020046281484583284,-0.010156226222033634,0.00010314893107321588,0.000503194025021414,-0.01013687146986519,0.00010275616319677106,0.00021296576258700295,-0.0023029290613148447,5.303482261131975e-06,9.643723346020039e-05
2023,0.0008176278060572084,0.0003586796700938792,0.0005943057341668556,0.00023562606407297643,5.934917317848118e-05,3.5223244321258562e-09,0.00018848441252106163,-0.020995201590506905,0.0004407984898260331,0.0007338739453405241,0.02520390838999552,0.0006352369981311723,0.0008605588446389811
2024,0.000930998630628399,0.0002753441011555946,0.0005523794768719595,0.00027703537571636494,0.006612431279560512,4.3724247426824014e-05,0.0004113525480459179,0.01539314262376688,0.00023694883983549353,0.000338266911049101,-0.023352927358351264,0.0005453592162044663,0.0009075189715208598
2025,0.0023572108941397607,0.0008165567256266751,0.001673940678446617,0.000857383952819942,-0.0009803814873193277,9.611478607451929e-07,0.0013187279408466424,-0.036313045554558894,0.0013186372774476318,0.0021209489686376815,-0.03361653985126342,0.0011300717515716485,0.0015821451258555275
2026,3.3499218063837155e-05,1.0346196487172795e-05,0.0001136371442913194,0.0001032909478041466,0.0010823649042357817,1.1715137860912606e-06,5.312459817374826e-05,0.001561289492158921,2.437624878059985e-06,0.00022768277408768967,0.005237313318618238,2.742945079736714e-05,6.010406061252027e-05
2027,7.894515283768389e-05,3.073061264920648e-05,0.00012483400600034797,9.410339335114148e-05,-0.0014395165569685625,2.072207917591662e-06,0.00013873144469944698,-0.007580500198851961,5.7463983265115814e-05,0.0001299756766146576,-0.0057145119446547505,3.265564676491195e-05,0.00010579489668693931
2028,0.00030616137596106707,9.637083449761293e-05,0.000498222132678768,0.0004018512981811551,0.007833070854692927,6.135699901488323e-05,0.0003786338032044645,0.008156586847205988,6.652990899591593e-05,0.0006056705269548157,0.012697464135877686,0.00016122559548203963,0.0005103620678770238
2029,1.3767723533564258e-05,2.6906702573029997e-06,0.0003494070294118116,0.0003467163591545086,-0.0026024833053816983,6.7729193545806865e-06,0.0004370590205896585,-0.001138748020635444,1.296747054402303e-06,0.0003653770368470255,-4.841862164523079e-05,2.344362926010035e-09,0.0002457850307987508
2030,0.0003357155328981287,0.00011044040492306599,0.000318011347046232,0.00020757094212316601,-0.004246086135895753,1.8029247473738685e-05,0.00014429299506646398,0.005710422846018708,3.260892908074631e-05,0.0003621537675284614,-0.016753597769280693,0.00028068303821471297,0.00044758727854377067
2031,0.0008212403716697514,0.0002810644431624487,0.000638099486582,0.0003570350434195513,-0.010302095814712885,0.00010613317817542711,0.0002749066903728892,-0.02533394199186704,0.0006418086168471504,0.0011679485852266192,0.009759689260673792,9.525153446476864e-05,0.00047144318414649167
2032,9.974020385306037e-05,3.158183006494545e-05,0.00015250195139075254,0.0001209201213258071,-0.002603428898620421,6.777842030181169e-06,8.198636614342725e-05,-0.006959678418329487,4.84371236867398e-05,0.0002250959311961287,-0.006287330473114552,3.9530524477915385e-05,0.0001504235568327017
2033,0.0004337006058574566,3.463060742381341e-05,0.0008310971529715827,0.0007964665455477693,-0.0031666754566318472,1.0027833447390222e-05,0.0013525351871218616,0.009456689070923768,8.942896818464607e-05,0.00046809697504512915,-0.002105948869025627,4.4350206394039304e-06,0.0006726592967477574
2034,2.397958879951645e-05,3.1883884710574386e-06,0.00016918334297758944,0.000165994954506532,-0.0015917536487711726,2.533679678395906e-06,5.535491654884428e-05,-0.0026470906495422936,7.007088906996195e-06,0.00022709632368000943,0.00015619483945081804,2.4396827780215347e-08,0.00022509878870391464
2035,0.00020021745606457753,4.061754272629189e-05,0.00023684089085721874,0.00019622334813092685,-0.005137489880458199,2.6393802271984512e-05,0.0001426092587277772,0.002625568724556641,6.893611127156696e-06,0.00011685437299868706,-0.009410909349261547,8.856521477973445e-05,0.000451059040845192
2036,0.0004784270408443314,0.0001418901286817098,0.00100685862113666,0.0008649684924549501,0.019604637232404014,0.0003843418010143207,0.0010948358246282153,0.0023047291966179495,5.311776669958412e-06,0.0008427401050687955,0.006001400533294761,3.6016808360850305e-05,0.0010829999337129692
2037,1.628363058170379e-05,6.016952825723306e-06,7.508619208507206e-05,6.906923925934876e-05,0.0013633499189653901,1.8587230019573298e-06,6.782308444619467e-05,0.0001487291105528927,2.212034777571148e-08,6.0496129957177125e-05,0.004021195733615837,1.6170015127436876e-05,9.693936185184437e-05
2038,5.535648567378537e-05,1.3499152854941817e-05,0.00026464818531646284,0.00025114903246152104,0.002936509092140113,8.62308564830716e-06,0.00019254269915569555,-0.004770789674984543,2.2760434123081374e-05,0.00038752249509654835,-0.003018930074208233,9.113938793436915e-06,0.0002138793616971446
2039,0.00035709343224643586,0.00020593548595763492,0.0008616440027016855,0.0006557085167440506,0.01751715397130858,0.0003068506832546447,0.001087760429797302,0.014676095596907916,0.0002153877819696115,0.0010739361765587097,-0.009775888330414838,9.556799264864857e-05,0.0004232354017490447
2040,0.0002663192495209188,8.768719430629623e-05,0.00019829055101786933,0.00011060335671157309,0.016151121901160092,0.00026085873866632525,0.0003375539891625756,-1.8989918486488564e-05,3.606170917436202e-10,0.00020896271864045968,0.0014840766944980617,2.202483635471708e-06,4.835494525057271e-05
